concept_id_1	concept_id_2	relationship_id	valid_start_date	valid_end_date	invalid_reason
21600632	2000020233	Subsumes	1970-01-01	2099-12-31	
21600632	2000020234	Subsumes	1970-01-01	2099-12-31	
21600632	2000020235	Subsumes	1970-01-01	2099-12-31	
21600632	2000020236	Subsumes	1970-01-01	2099-12-31	
2000020237	21600627	Is a	1970-01-01	2099-12-31	
21600627	2000020237	Subsumes	1970-01-01	2099-12-31	
2000020238	2000020237	Is a	2016-04-01	2099-12-31	
2000020239	2000020237	Is a	1970-01-01	2099-12-31	
2000020237	2000020238	Subsumes	2016-04-01	2099-12-31	
2000020237	2000020239	Subsumes	1970-01-01	2099-12-31	
2000020240	21600641	Is a	1970-01-01	2099-12-31	
21600641	2000020240	Subsumes	1970-01-01	2099-12-31	
2000020241	21600643	Is a	1970-01-01	2099-12-31	
2000020242	21600643	Is a	1970-01-01	2099-12-31	
21600643	2000020241	Subsumes	1970-01-01	2099-12-31	
21600643	2000020242	Subsumes	1970-01-01	2099-12-31	
2000020243	21600652	Is a	1970-01-01	2099-12-31	
21600652	2000020243	Subsumes	1970-01-01	2099-12-31	
2000020244	21600651	Is a	1970-01-01	2099-12-31	
21600651	2000020244	Subsumes	1970-01-01	2099-12-31	
2000020245	2000020244	Is a	1970-01-01	2099-12-31	
2000020244	2000020245	Subsumes	1970-01-01	2099-12-31	
2000020246	21600651	Is a	1970-01-01	2099-12-31	
21600651	2000020246	Subsumes	1970-01-01	2099-12-31	
2000020247	2000020246	Is a	1970-01-01	2099-12-31	
2000020246	2000020247	Subsumes	1970-01-01	2099-12-31	
2000020248	21600668	Is a	2023-04-01	2099-12-31	
2000020249	21600668	Is a	1970-01-01	2099-12-31	
2000020250	21600668	Is a	1970-01-01	2023-03-31	U
2000020251	21600668	Is a	1970-01-01	2099-12-31	
2000020252	21600668	Is a	1970-01-01	2099-12-31	
2000020253	21600668	Is a	1970-01-01	2099-12-31	
21600668	2000020248	Subsumes	2023-04-01	2099-12-31	
21600668	2000020249	Subsumes	1970-01-01	2099-12-31	
21600668	2000020250	Subsumes	1970-01-01	2023-03-31	U
21600668	2000020251	Subsumes	1970-01-01	2099-12-31	
21600668	2000020252	Subsumes	1970-01-01	2099-12-31	
21600668	2000020253	Subsumes	1970-01-01	2099-12-31	
2000020254	21600673	Is a	2018-05-01	2019-04-30	U
2000020255	21600673	Is a	1970-01-01	2099-12-31	
21600673	2000020254	Subsumes	2018-05-01	2019-04-30	U
21600673	2000020255	Subsumes	1970-01-01	2099-12-31	
2000020256	21600672	Is a	1970-01-01	2099-12-31	
21600672	2000020256	Subsumes	1970-01-01	2099-12-31	
2000020257	2000020256	Is a	1970-01-01	2099-12-31	
2000020258	2000020256	Is a	1970-01-01	2099-12-31	
2000020256	2000020257	Subsumes	1970-01-01	2099-12-31	
2000020256	2000020258	Subsumes	1970-01-01	2099-12-31	
2000020259	21600672	Is a	1970-01-01	2099-12-31	
21600672	2000020259	Subsumes	1970-01-01	2099-12-31	
2000020260	2000020259	Is a	1970-01-01	2099-12-31	
2000020261	2000020259	Is a	1970-01-01	2099-12-31	
2000020262	2000020259	Is a	1970-01-01	2099-12-31	
2000020263	2000020259	Is a	1970-01-01	2099-12-31	
2000020264	2000020259	Is a	1970-01-01	2099-12-31	
2000020265	2000020259	Is a	1970-01-01	2099-12-31	
2000020266	2000020259	Is a	1970-01-01	2099-12-31	
2000020259	2000020260	Subsumes	1970-01-01	2099-12-31	
2000020259	2000020261	Subsumes	1970-01-01	2099-12-31	
2000020259	2000020262	Subsumes	1970-01-01	2099-12-31	
2000020259	2000020263	Subsumes	1970-01-01	2099-12-31	
2000020259	2000020264	Subsumes	1970-01-01	2099-12-31	
2000020259	2000020265	Subsumes	1970-01-01	2099-12-31	
2000020259	2000020266	Subsumes	1970-01-01	2099-12-31	
2000020267	21600681	Is a	1970-01-01	2021-02-21	U
2000020268	21600681	Is a	1970-01-01	2099-12-31	
2000020269	21600681	Is a	2021-05-01	2099-12-31	
2000020270	21600681	Is a	1970-01-01	2099-12-31	
2000020271	21600681	Is a	1970-01-01	2099-12-31	
2000020272	21600681	Is a	1970-01-01	2099-12-31	
21600681	2000020267	Subsumes	1970-01-01	2021-02-21	U
21600681	2000020268	Subsumes	1970-01-01	2099-12-31	
21600681	2000020269	Subsumes	2021-05-01	2099-12-31	
21600681	2000020270	Subsumes	1970-01-01	2099-12-31	
21600681	2000020271	Subsumes	1970-01-01	2099-12-31	
21600681	2000020272	Subsumes	1970-01-01	2099-12-31	
2000020273	21600693	Is a	1970-01-01	2099-12-31	
2000020274	21600693	Is a	1970-01-01	2099-12-31	
21600693	2000020273	Subsumes	1970-01-01	2099-12-31	
21600693	2000020274	Subsumes	1970-01-01	2099-12-31	
2000020275	21600680	Is a	1970-01-01	2099-12-31	
21600680	2000020275	Subsumes	1970-01-01	2099-12-31	
2000020276	2000020275	Is a	1970-01-01	2099-12-31	
2000020277	2000020275	Is a	1970-01-01	2099-12-31	
2000020278	2000020275	Is a	1970-01-01	2099-12-31	
2000020275	2000020276	Subsumes	1970-01-01	2099-12-31	
2000020275	2000020277	Subsumes	1970-01-01	2099-12-31	
2000020275	2000020278	Subsumes	1970-01-01	2099-12-31	
2000020279	21600695	Is a	2017-05-01	2099-12-31	
21600695	2000020279	Subsumes	2017-05-01	2099-12-31	
2000020280	21600699	Is a	1970-01-01	2099-12-31	
2000020281	21600699	Is a	1970-01-01	2099-12-31	
2000020282	21600699	Is a	1970-01-01	2099-12-31	
21600699	2000020280	Subsumes	1970-01-01	2099-12-31	
21600699	2000020281	Subsumes	1970-01-01	2099-12-31	
21600699	2000020282	Subsumes	1970-01-01	2099-12-31	
2000020283	21600704	Is a	1970-01-01	2099-12-31	
21600704	2000020283	Subsumes	1970-01-01	2099-12-31	
2000020284	21600709	Is a	1970-01-01	2099-12-31	
21600709	2000020284	Subsumes	1970-01-01	2099-12-31	
2000020285	21600698	Is a	1970-01-01	2099-12-31	
21600698	2000020285	Subsumes	1970-01-01	2099-12-31	
2000020286	2000020285	Is a	1970-01-01	2099-12-31	
2000020285	2000020286	Subsumes	1970-01-01	2099-12-31	
2000020287	21600698	Is a	1970-01-01	2099-12-31	
21600698	2000020287	Subsumes	1970-01-01	2099-12-31	
2000020288	2000020287	Is a	1970-01-01	2099-12-31	
2000020289	2000020287	Is a	1970-01-01	2099-12-31	
2000020290	2000020287	Is a	1970-01-01	2099-12-31	
2000020287	2000020288	Subsumes	1970-01-01	2099-12-31	
2000020287	2000020289	Subsumes	1970-01-01	2099-12-31	
2000020287	2000020290	Subsumes	1970-01-01	2099-12-31	
2000020291	21600698	Is a	1970-01-01	2099-12-31	
21600698	2000020291	Subsumes	1970-01-01	2099-12-31	
2000020291	2000020291	Is a	1970-01-01	2099-12-31	
2000020291	2000020291	Subsumes	1970-01-01	2099-12-31	
2000020293	21600735	Is a	2023-04-01	2099-12-31	
21600735	2000020293	Subsumes	2023-04-01	2099-12-31	
2000020294	21600765	Is a	2023-04-01	2099-12-31	
2000020295	21600765	Is a	2023-04-01	2099-12-31	
2000020296	21600765	Is a	1970-01-01	2099-12-31	
21600765	2000020294	Subsumes	2023-04-01	2099-12-31	
21600765	2000020295	Subsumes	2023-04-01	2099-12-31	
21600765	2000020296	Subsumes	1970-01-01	2099-12-31	
2000020297	21600797	Is a	1970-01-01	2099-12-31	
21600797	2000020297	Subsumes	1970-01-01	2099-12-31	
2000020298	2000020297	Is a	1970-01-01	2099-12-31	
2000020297	2000020298	Subsumes	1970-01-01	2099-12-31	
2000020299	21600797	Is a	1970-01-01	2099-12-31	
21600797	2000020299	Subsumes	1970-01-01	2099-12-31	
2000020300	2000020299	Is a	1970-01-01	2099-12-31	
2000020301	2000020299	Is a	1970-01-01	2099-12-31	
2000020302	2000020299	Is a	1970-01-01	2099-12-31	
2000020299	2000020300	Subsumes	1970-01-01	2099-12-31	
2000020299	2000020301	Subsumes	1970-01-01	2099-12-31	
2000020299	2000020302	Subsumes	1970-01-01	2099-12-31	
2000020303	21600807	Is a	1970-01-01	2099-12-31	
21600807	2000020303	Subsumes	1970-01-01	2099-12-31	
2000020304	21600809	Is a	1970-01-01	2099-12-31	
21600809	2000020304	Subsumes	1970-01-01	2099-12-31	
2000020305	21600814	Is a	1970-01-01	2099-12-31	
21600814	2000020305	Subsumes	1970-01-01	2099-12-31	
2000020306	21600815	Is a	1970-01-01	2099-12-31	
2000020307	21600815	Is a	1970-01-01	2099-12-31	
21600815	2000020306	Subsumes	1970-01-01	2099-12-31	
21600815	2000020307	Subsumes	1970-01-01	2099-12-31	
2000020308	21600824	Is a	1970-01-01	2099-12-31	
2000020309	21600824	Is a	1970-01-01	2099-12-31	
2000020310	21600824	Is a	1970-01-01	2099-12-31	
21600824	2000020308	Subsumes	1970-01-01	2099-12-31	
21600824	2000020309	Subsumes	1970-01-01	2099-12-31	
21600824	2000020310	Subsumes	1970-01-01	2099-12-31	
2000020311	21600828	Is a	1970-01-01	2099-12-31	
2000020312	21600828	Is a	1970-01-01	2099-12-31	
2000020313	21600828	Is a	1970-01-01	2099-12-31	
21600828	2000020311	Subsumes	1970-01-01	2099-12-31	
21600828	2000020312	Subsumes	1970-01-01	2099-12-31	
21600828	2000020313	Subsumes	1970-01-01	2099-12-31	
2000020314	21600830	Is a	1970-01-01	2099-12-31	
21600830	2000020314	Subsumes	1970-01-01	2099-12-31	
2000020315	21600831	Is a	1970-01-01	2099-12-31	
21600831	2000020315	Subsumes	1970-01-01	2099-12-31	
2000020316	21600834	Is a	1970-01-01	2099-12-31	
21600834	2000020316	Subsumes	1970-01-01	2099-12-31	
2000020317	21600838	Is a	1970-01-01	2099-12-31	
21600838	2000020317	Subsumes	1970-01-01	2099-12-31	
2000020318	21600854	Is a	1970-01-01	2099-12-31	
2000020319	21600854	Is a	1970-01-01	2099-12-31	
2000020320	21600854	Is a	1970-01-01	2099-12-31	
21600854	2000020318	Subsumes	1970-01-01	2099-12-31	
21600854	2000020319	Subsumes	1970-01-01	2099-12-31	
21600854	2000020320	Subsumes	1970-01-01	2099-12-31	
2000020321	21600855	Is a	1970-01-01	2099-12-31	
21600855	2000020321	Subsumes	1970-01-01	2099-12-31	
2000020322	21600856	Is a	1970-01-01	2099-12-31	
21600856	2000020322	Subsumes	1970-01-01	2099-12-31	
2000020323	21600859	Is a	1970-01-01	2099-12-31	
2000020324	21600859	Is a	1970-01-01	2099-12-31	
2000020325	21600859	Is a	1970-01-01	2099-12-31	
21600859	2000020323	Subsumes	1970-01-01	2099-12-31	
21600859	2000020324	Subsumes	1970-01-01	2099-12-31	
21600859	2000020325	Subsumes	1970-01-01	2099-12-31	
2000020326	21600858	Is a	1970-01-01	2099-12-31	
21600858	2000020326	Subsumes	1970-01-01	2099-12-31	
2000020327	2000020326	Is a	1970-01-01	2099-12-31	
2000020326	2000020327	Subsumes	1970-01-01	2099-12-31	
2000020328	21600874	Is a	1970-01-01	2099-12-31	
2000020329	21600874	Is a	1970-01-01	2099-12-31	
2000020330	21600874	Is a	1970-01-01	2099-12-31	
2000020331	21600874	Is a	1970-01-01	2099-12-31	
2000020332	21600874	Is a	1970-01-01	2099-12-31	
21600874	2000020328	Subsumes	1970-01-01	2099-12-31	
21600874	2000020329	Subsumes	1970-01-01	2099-12-31	
21600874	2000020330	Subsumes	1970-01-01	2099-12-31	
21600874	2000020331	Subsumes	1970-01-01	2099-12-31	
21600874	2000020332	Subsumes	1970-01-01	2099-12-31	
2000020333	21600876	Is a	1970-01-01	2099-12-31	
2000020334	21600876	Is a	1970-01-01	2099-12-31	
2000020335	21600876	Is a	1970-01-01	2099-12-31	
2000020336	21600876	Is a	1970-01-01	2099-12-31	
21600876	2000020333	Subsumes	1970-01-01	2099-12-31	
21600876	2000020334	Subsumes	1970-01-01	2099-12-31	
21600876	2000020335	Subsumes	1970-01-01	2099-12-31	
21600876	2000020336	Subsumes	1970-01-01	2099-12-31	
2000020337	21600888	Is a	1970-01-01	2099-12-31	
2000020338	21600888	Is a	1970-01-01	2099-12-31	
21600888	2000020337	Subsumes	1970-01-01	2099-12-31	
21600888	2000020338	Subsumes	1970-01-01	2099-12-31	
2000020339	21600892	Is a	1970-01-01	2099-12-31	
2000020340	21600892	Is a	1970-01-01	2099-12-31	
2000020341	21600892	Is a	1970-01-01	2099-12-31	
2000020342	21600892	Is a	1970-01-01	2099-12-31	
21600892	2000020339	Subsumes	1970-01-01	2099-12-31	
21600892	2000020340	Subsumes	1970-01-01	2099-12-31	
21600892	2000020341	Subsumes	1970-01-01	2099-12-31	
21600892	2000020342	Subsumes	1970-01-01	2099-12-31	
2000020343	21600904	Is a	1970-01-01	2099-12-31	
21600904	2000020343	Subsumes	1970-01-01	2099-12-31	
2000020344	21600884	Is a	1970-01-01	2099-12-31	
21600884	2000020344	Subsumes	1970-01-01	2099-12-31	
2000020345	2000020344	Is a	1970-01-01	2099-12-31	
2000020346	2000020344	Is a	1970-01-01	2099-12-31	
2000020347	2000020344	Is a	1970-01-01	2099-12-31	
2000020348	2000020344	Is a	1970-01-01	2099-12-31	
2000020344	2000020345	Subsumes	1970-01-01	2099-12-31	
2000020344	2000020346	Subsumes	1970-01-01	2099-12-31	
2000020344	2000020347	Subsumes	1970-01-01	2099-12-31	
2000020344	2000020348	Subsumes	1970-01-01	2099-12-31	
2000020349	21600911	Is a	1970-01-01	2099-12-31	
2000020350	21600911	Is a	1970-01-01	2099-12-31	
2000020351	21600911	Is a	1970-01-01	2099-12-31	
21600911	2000020349	Subsumes	1970-01-01	2099-12-31	
21600911	2000020350	Subsumes	1970-01-01	2099-12-31	
21600911	2000020351	Subsumes	1970-01-01	2099-12-31	
2000020352	21600913	Is a	1970-01-01	2099-12-31	
21600913	2000020352	Subsumes	1970-01-01	2099-12-31	
2000020353	2000020352	Is a	1970-01-01	2099-12-31	
2000020354	2000020352	Is a	1970-01-01	2099-12-31	
2000020355	2000020352	Is a	2018-05-01	2099-12-31	
2000020356	2000020352	Is a	1970-01-01	2018-04-30	U
2000020357	2000020352	Is a	2018-05-01	2099-12-31	
2000020352	2000020353	Subsumes	1970-01-01	2099-12-31	
2000020352	2000020354	Subsumes	1970-01-01	2099-12-31	
2000020352	2000020355	Subsumes	2018-05-01	2099-12-31	
2000020352	2000020356	Subsumes	1970-01-01	2018-04-30	U
2000020352	2000020357	Subsumes	2018-05-01	2099-12-31	
2000020358	21600913	Is a	1970-01-01	2099-12-31	
21600913	2000020358	Subsumes	1970-01-01	2099-12-31	
2000020359	2000020358	Is a	1970-01-01	2099-12-31	
2000020360	2000020358	Is a	1970-01-01	2099-12-31	
2000020358	2000020359	Subsumes	1970-01-01	2099-12-31	
2000020358	2000020360	Subsumes	1970-01-01	2099-12-31	
2000020361	21600913	Is a	1970-01-01	2099-12-31	
21600913	2000020361	Subsumes	1970-01-01	2099-12-31	
2000020362	2000020361	Is a	1970-01-01	2099-12-31	
2000020363	2000020361	Is a	1970-01-01	2099-12-31	
2000020364	2000020361	Is a	1970-01-01	2099-12-31	
2000020365	2000020361	Is a	1970-01-01	2099-12-31	
2000020361	2000020362	Subsumes	1970-01-01	2099-12-31	
2000020361	2000020363	Subsumes	1970-01-01	2099-12-31	
2000020361	2000020364	Subsumes	1970-01-01	2099-12-31	
2000020361	2000020365	Subsumes	1970-01-01	2099-12-31	
2000020366	21600916	Is a	1970-01-01	2099-12-31	
2000020367	21600916	Is a	1970-01-01	2099-12-31	
2000020368	21600916	Is a	1970-01-01	2099-12-31	
21600916	2000020366	Subsumes	1970-01-01	2099-12-31	
21600916	2000020367	Subsumes	1970-01-01	2099-12-31	
21600916	2000020368	Subsumes	1970-01-01	2099-12-31	
2000020369	21600931	Is a	1970-01-01	2099-12-31	
21600931	2000020369	Subsumes	1970-01-01	2099-12-31	
2000020370	2000020369	Is a	1970-01-01	2099-12-31	
2000020369	2000020370	Subsumes	1970-01-01	2099-12-31	
2000020371	2000020370	Is a	1970-01-01	2099-12-31	
2000020372	2000020370	Is a	1970-01-01	2099-12-31	
2000020373	2000020370	Is a	1970-01-01	2099-12-31	
2000020374	2000020370	Is a	1970-01-01	2099-12-31	
2000020370	2000020371	Subsumes	1970-01-01	2099-12-31	
2000020370	2000020372	Subsumes	1970-01-01	2099-12-31	
2000020370	2000020373	Subsumes	1970-01-01	2099-12-31	
2000020370	2000020374	Subsumes	1970-01-01	2099-12-31	
2000020375	21600934	Is a	1970-01-01	2099-12-31	
21600934	2000020375	Subsumes	1970-01-01	2099-12-31	
2000020376	21600941	Is a	2023-04-01	2099-12-31	
2000020377	21600941	Is a	2023-04-01	2099-12-31	
21600941	2000020376	Subsumes	2023-04-01	2099-12-31	
21600941	2000020377	Subsumes	2023-04-01	2099-12-31	
2000020378	21600951	Is a	2023-04-01	2099-12-31	
21600951	2000020378	Subsumes	2023-04-01	2099-12-31	
2000020379	21600972	Is a	1970-01-01	2099-12-31	
2000020380	21600972	Is a	1970-01-01	2099-12-31	
21600972	2000020379	Subsumes	1970-01-01	2099-12-31	
21600972	2000020380	Subsumes	1970-01-01	2099-12-31	
2000020381	21600985	Is a	1970-01-01	2099-12-31	
2000020382	21600985	Is a	1970-01-01	2099-12-31	
2000020383	21600985	Is a	1970-01-01	2099-12-31	
2000020384	21600985	Is a	1970-01-01	2099-12-31	
21600985	2000020381	Subsumes	1970-01-01	2099-12-31	
21600985	2000020382	Subsumes	1970-01-01	2099-12-31	
21600985	2000020383	Subsumes	1970-01-01	2099-12-31	
21600985	2000020384	Subsumes	1970-01-01	2099-12-31	
2000020385	21601006	Is a	1970-01-01	2099-12-31	
21601006	2000020385	Subsumes	1970-01-01	2099-12-31	
2000020386	43534760	Is a	2023-04-01	2099-12-31	
43534760	2000020386	Subsumes	2023-04-01	2099-12-31	
2000020387	21601027	Is a	1970-01-01	2018-04-30	U
2000020388	21601027	Is a	2018-05-01	2099-12-31	
21601027	2000020387	Subsumes	1970-01-01	2018-04-30	U
21601027	2000020388	Subsumes	2018-05-01	2099-12-31	
2000020389	21600961	Is a	1970-01-01	2099-12-31	
21600961	2000020389	Subsumes	1970-01-01	2099-12-31	
2000020390	2000020389	Is a	1970-01-01	2099-12-31	
2000020391	2000020389	Is a	1970-01-01	2099-12-31	
2000020389	2000020390	Subsumes	1970-01-01	2099-12-31	
2000020389	2000020391	Subsumes	1970-01-01	2099-12-31	
2000020392	21601049	Is a	1970-01-01	2099-12-31	
2000020393	21601049	Is a	1970-01-01	2099-12-31	
2000020394	21601049	Is a	1970-01-01	2099-12-31	
2000020395	21601049	Is a	1970-01-01	2099-12-31	
2000020396	21601049	Is a	1970-01-01	2099-12-31	
21601049	2000020392	Subsumes	1970-01-01	2099-12-31	
21601049	2000020393	Subsumes	1970-01-01	2099-12-31	
21601049	2000020394	Subsumes	1970-01-01	2099-12-31	
21601049	2000020395	Subsumes	1970-01-01	2099-12-31	
21601049	2000020396	Subsumes	1970-01-01	2099-12-31	
2000020397	21601060	Is a	1970-01-01	2018-04-30	U
2000020398	21601060	Is a	1970-01-01	2023-03-31	U
2000020399	21601060	Is a	2023-04-01	2099-12-31	
2000020400	21601060	Is a	1970-01-01	2099-12-31	
2000020401	21601060	Is a	1970-01-01	2099-12-31	
2000020402	21601060	Is a	2023-04-01	2099-12-31	
2000020403	21601060	Is a	2016-04-01	2099-12-31	
2000020404	21601060	Is a	1970-01-01	2099-12-31	
2000020405	21601060	Is a	2016-04-01	2099-12-31	
2000020406	21601060	Is a	2017-05-01	2099-12-31	
2000020407	21601060	Is a	2017-05-01	2099-12-31	
2000020408	21601060	Is a	2017-05-01	2099-12-31	
2000020409	21601060	Is a	2018-05-01	2099-12-31	
2000020410	21601060	Is a	2018-05-01	2099-12-31	
2000020411	21601060	Is a	2018-05-01	2099-12-31	
2000020412	21601060	Is a	2019-05-01	2099-12-31	
2000020413	21601060	Is a	2019-05-01	2099-12-31	
2000020414	21601060	Is a	2020-05-01	2099-12-31	
2000020415	21601060	Is a	2023-04-01	2099-12-31	
21601060	2000020397	Subsumes	1970-01-01	2018-04-30	U
21601060	2000020398	Subsumes	1970-01-01	2023-03-31	U
21601060	2000020399	Subsumes	2023-04-01	2099-12-31	
21601060	2000020400	Subsumes	1970-01-01	2099-12-31	
21601060	2000020401	Subsumes	1970-01-01	2099-12-31	
21601060	2000020402	Subsumes	2023-04-01	2099-12-31	
21601060	2000020403	Subsumes	2016-04-01	2099-12-31	
21601060	2000020404	Subsumes	1970-01-01	2099-12-31	
21601060	2000020405	Subsumes	2016-04-01	2099-12-31	
21601060	2000020406	Subsumes	2017-05-01	2099-12-31	
21601060	2000020407	Subsumes	2017-05-01	2099-12-31	
21601060	2000020408	Subsumes	2017-05-01	2099-12-31	
21601060	2000020409	Subsumes	2018-05-01	2099-12-31	
21601060	2000020410	Subsumes	2018-05-01	2099-12-31	
21601060	2000020411	Subsumes	2018-05-01	2099-12-31	
21601060	2000020412	Subsumes	2019-05-01	2099-12-31	
21601060	2000020413	Subsumes	2019-05-01	2099-12-31	
21601060	2000020414	Subsumes	2020-05-01	2099-12-31	
21601060	2000020415	Subsumes	2023-04-01	2099-12-31	
2000020416	21601043	Is a	1970-01-01	2099-12-31	
21601043	2000020416	Subsumes	1970-01-01	2099-12-31	
2000020417	2000020416	Is a	1970-01-01	2099-12-31	
2000020416	2000020417	Subsumes	1970-01-01	2099-12-31	
2000020418	21601071	Is a	2023-04-01	2099-12-31	
21601071	2000020418	Subsumes	2023-04-01	2099-12-31	
2000020419	21601079	Is a	1970-01-01	2019-04-30	U
2000020420	21601079	Is a	1970-01-01	2099-12-31	
2000020421	21601079	Is a	2019-05-01	2099-12-31	
2000020422	21601079	Is a	1970-01-01	2099-12-31	
2000020423	21601079	Is a	1970-01-01	2099-12-31	
21601079	2000020419	Subsumes	1970-01-01	2019-04-30	U
21601079	2000020420	Subsumes	1970-01-01	2099-12-31	
21601079	2000020421	Subsumes	2019-05-01	2099-12-31	
21601079	2000020422	Subsumes	1970-01-01	2099-12-31	
21601079	2000020423	Subsumes	1970-01-01	2099-12-31	
2000020424	21601091	Is a	1970-01-01	2099-12-31	
21601091	2000020424	Subsumes	1970-01-01	2099-12-31	
2000020425	21601101	Is a	2021-05-01	2099-12-31	
21601101	2000020425	Subsumes	2021-05-01	2099-12-31	
2000020426	21601108	Is a	1970-01-01	2020-04-30	U
2000020427	21601108	Is a	1970-01-01	2099-12-31	
2000020428	21601108	Is a	1970-01-01	2020-04-30	U
2000020429	21601108	Is a	2020-05-01	2099-12-31	
21601108	2000020426	Subsumes	1970-01-01	2020-04-30	U
21601108	2000020427	Subsumes	1970-01-01	2099-12-31	
21601108	2000020428	Subsumes	1970-01-01	2020-04-30	U
21601108	2000020429	Subsumes	2020-05-01	2099-12-31	
2000020430	21601128	Is a	1970-01-01	2017-04-30	U
21601128	2000020430	Subsumes	1970-01-01	2017-04-30	U
2000020431	21601132	Is a	1970-01-01	2018-04-30	U
2000020432	21601132	Is a	2018-05-01	2099-12-31	
21601132	2000020431	Subsumes	1970-01-01	2018-04-30	U
21601132	2000020432	Subsumes	2018-05-01	2099-12-31	
2000020433	21601131	Is a	1970-01-01	2099-12-31	
21601131	2000020433	Subsumes	1970-01-01	2099-12-31	
2000020434	2000020433	Is a	1970-01-01	2099-12-31	
2000020433	2000020434	Subsumes	1970-01-01	2099-12-31	
2000020435	21601138	Is a	1970-01-01	2099-12-31	
2000020436	21601138	Is a	1970-01-01	2099-12-31	
2000020437	21601138	Is a	1970-01-01	2099-12-31	
2000020438	21601138	Is a	1970-01-01	2099-12-31	
21601138	2000020435	Subsumes	1970-01-01	2099-12-31	
21601138	2000020436	Subsumes	1970-01-01	2099-12-31	
21601138	2000020437	Subsumes	1970-01-01	2099-12-31	
21601138	2000020438	Subsumes	1970-01-01	2099-12-31	
2000020439	21601148	Is a	1970-01-01	2099-12-31	
2000020440	21601148	Is a	1970-01-01	2099-12-31	
2000020441	21601148	Is a	1970-01-01	2099-12-31	
2000020442	21601148	Is a	1970-01-01	2099-12-31	
2000020443	21601148	Is a	1970-01-01	2099-12-31	
2000020444	21601148	Is a	1970-01-01	2099-12-31	
2000020445	21601148	Is a	1970-01-01	2099-12-31	
2000020446	21601148	Is a	1970-01-01	2099-12-31	
2000020447	21601148	Is a	1970-01-01	2099-12-31	
2000020448	21601148	Is a	1970-01-01	2099-12-31	
